"month_num","mag"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.5"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.51"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.52"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.53"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.54"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.55"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.56"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.57"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.58"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.59"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.6"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.61"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.62"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.63"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.64"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.65"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.66"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.67"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.68"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.69"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.7"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.71"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.72"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.73"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.74"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.75"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.76"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.77"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.78"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.79"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.8"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.81"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.82"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.83"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.84"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.85"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.86"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.87"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.88"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.89"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
"3","1.9"
